Date,Open,High,Low,Close,Adj Close,Volume
2004-07-14,1.8727270364761353,1.89090895652771,1.7999999523162842,1.7999999523162842,0.8056232333183289,215356625
2004-07-15,1.7999999523162842,1.7999999523162842,1.6181809902191162,1.6727269887924194,0.7486599087715149,51064750
2004-07-16,1.6727269887924194,1.7818180322647095,1.6727269887924194,1.745453953742981,0.7812100648880005,9829875
2004-07-19,1.7999999523162842,1.854544997215271,1.7818180322647095,1.7818180322647095,0.7974855303764343,16227750
2004-07-20,1.7636359930038452,1.7636359930038452,1.7272720336914062,1.7272720336914062,0.7730726599693298,3995750
2004-07-21,1.7636359930038452,1.7818180322647095,1.6727269887924194,1.709089994430542,0.7649348974227905,19428750
2004-07-22,1.6909090280532837,1.6909090280532837,1.600000023841858,1.6363630294799805,0.7323845028877258,6881875
2004-07-23,1.6363630294799805,1.6363630294799805,1.5636359453201294,1.600000023841858,0.7161096930503845,12564750
2004-07-26,1.600000023841858,1.600000023841858,1.454545021057129,1.454545021057129,0.651008665561676,26444000
2004-07-27,1.4909089803695679,1.5454540252685547,1.4909089803695679,1.5272719860076904,0.6835588216781616,43536625
2004-07-28,1.5818179845809937,1.6181809902191162,1.5636359453201294,1.5818179845809937,0.7079719305038452,18096347
2004-07-29,1.6181809902191162,1.6363630294799805,1.6181809902191162,1.6363630294799805,0.7323845028877258,4325750
2004-07-30,1.6363630294799805,1.6909090280532837,1.6363630294799805,1.6727269887924194,0.7486599087715149,14114375
2004-08-02,1.6909090280532837,1.7272720336914062,1.6727269887924194,1.709089994430542,0.7649348974227905,7150559
2004-08-03,1.745453953742981,1.745453953742981,1.709089994430542,1.7272720336914062,0.7730726599693298,5175500
2004-08-04,1.7272720336914062,1.7999999523162842,1.7272720336914062,1.7818180322647095,0.7974855303764343,9631875
2004-08-05,1.818181037902832,1.8727270364761353,1.7999999523162842,1.8363629579544067,0.821898341178894,15734125
2004-08-06,1.818181037902832,1.854544997215271,1.818181037902832,1.8363629579544067,0.821898341178894,7607875
2004-08-09,1.7818180322647095,1.7818180322647095,1.7636359930038452,1.7818180322647095,0.7974855303764343,693000
2004-08-10,1.7636359930038452,1.7636359930038452,1.6909090280532837,1.7272720336914062,0.7730726599693298,2796750
2004-08-11,1.709089994430542,1.7272720336914062,1.6909090280532837,1.709089994430542,0.7649348974227905,1360425
2004-08-12,1.709089994430542,1.709089994430542,1.709089994430542,1.709089994430542,0.7649348974227905,111375
2004-08-13,1.709089994430542,1.7272720336914062,1.709089994430542,1.7272720336914062,0.7730726599693298,1599125
2004-08-16,1.709089994430542,1.745453953742981,1.709089994430542,1.745453953742981,0.7812100648880005,50875
2004-08-17,1.745453953742981,1.818181037902832,1.745453953742981,1.7818180322647095,0.7974855303764343,1522125
2004-08-18,1.7818180322647095,1.7818180322647095,1.7636359930038452,1.7818180322647095,0.7974855303764343,852500
2004-08-19,1.7818180322647095,1.7818180322647095,1.7272720336914062,1.7272720336914062,0.7730726599693298,673750
2004-08-20,1.7272720336914062,1.745453953742981,1.7272720336914062,1.745453953742981,0.7812100648880005,990000
2004-08-23,1.745453953742981,1.745453953742981,1.7272720336914062,1.7272720336914062,0.7730726599693298,459787
2004-08-24,1.709089994430542,1.745453953742981,1.709089994430542,1.709089994430542,0.7649348974227905,2041875
2004-08-25,1.709089994430542,1.7999999523162842,1.709089994430542,1.7818180322647095,0.7974855303764343,3719375
2004-08-26,1.7818180322647095,1.818181037902832,1.7636359930038452,1.7999999523162842,0.8056232333183289,8965000
2004-08-27,1.7999999523162842,1.7999999523162842,1.7636359930038452,1.7818180322647095,0.7974855303764343,658625
2004-08-30,1.7818180322647095,1.7999999523162842,1.7818180322647095,1.7818180322647095,0.7974855303764343,1182500
2004-08-31,1.7636359930038452,1.8363629579544067,1.7272720336914062,1.818181037902832,0.8137604594230652,3482875
2004-09-01,1.7999999523162842,1.8363629579544067,1.7818180322647095,1.8363629579544067,0.821898341178894,3897575
2004-09-02,1.7999999523162842,1.818181037902832,1.7999999523162842,1.818181037902832,0.8137604594230652,2068000
2004-09-03,1.818181037902832,1.818181037902832,1.7999999523162842,1.7999999523162842,0.8056232333183289,955625
2004-09-06,1.818181037902832,1.818181037902832,1.7818180322647095,1.7818180322647095,0.7974855303764343,1626625
2004-09-07,1.6909090280532837,1.7272720336914062,1.6909090280532837,1.7272720336914062,0.7730726599693298,852786
2004-09-08,1.709089994430542,1.7818180322647095,1.709089994430542,1.7818180322647095,0.7974855303764343,4441250
2004-09-09,1.745453953742981,1.7999999523162842,1.7272720336914062,1.745453953742981,0.7812100648880005,503250
2004-09-10,1.709089994430542,1.7272720336914062,1.6909090280532837,1.6909090280532837,0.7567976117134094,834625
2004-09-13,1.709089994430542,1.8363629579544067,1.709089994430542,1.818181037902832,0.8137604594230652,7133500
2004-09-14,1.7999999523162842,1.854544997215271,1.7999999523162842,1.818181037902832,0.8137604594230652,10411500
2004-09-15,1.818181037902832,1.854544997215271,1.818181037902832,1.854544997215271,0.8300360441207886,7470375
